65;bunker;2999.00;12.65;1788.00;0.18;0
65;stronghold_network;3018.00;9.95;1802.00;1.39;0
65;anti_air_building;3020.00;12.12;1795.00;4.40;0
65;anti_air_building;3023.00;11.30;1797.00;0.79;0
65;anti_air_building;2999.00;12.85;1787.00;4.91;0
65;synthetic_refinery;3011.00;12.70;1794.00;0.18;0
65;fuel_silo;3005.00;13.23;1790.00;2.85;0
65;radar_station;3017.00;10.73;1800.00;1.28;0
65;nuclear_reactor_spawn;3028.00;10.75;1801.00;1.90;0
65;special_project_facility_spawn;3002.00;12.10;1792.00;4.91;0
65;special_project_facility_spawn;3008.00;11.07;1797.00;1.29;0
65;special_project_facility_spawn;3037.00;9.98;1802.00;3.96;0
65;special_project_facility_spawn;3005.00;9.75;1813.00;0.34;0
65;special_project_facility_spawn;3010.00;13.55;1790.00;3.36;0
65;special_project_facility_spawn;3017.00;12.73;1795.00;4.57;0
65;special_project_facility_spawn;3021.00;10.65;1799.00;2.41;0
65;special_project_facility_spawn;3028.00;11.30;1797.00;0.25;0
65;special_project_facility_spawn;3004.00;10.68;1797.00;0.35;0
65;special_project_facility_spawn;3006.00;9.80;1811.00;4.47;0
65;special_project_facility_spawn;3034.00;10.32;1801.00;0.85;0
65;rocket_site_spawn;3012.00;10.82;1799.00;3.87;0
66;arms_factory;3045.00;9.82;1813.00;0.04;0
66;arms_factory;3048.00;14.03;1796.00;4.17;0
66;arms_factory;3066.00;10.20;1799.00;5.37;0
66;arms_factory;3052.00;10.23;1801.00;3.21;0
66;arms_factory;3069.00;10.07;1797.00;6.23;0
66;arms_factory;3067.00;10.32;1801.00;1.16;0
66;industrial_complex;3052.00;12.15;1797.00;5.28;0
66;industrial_complex;3066.00;10.85;1795.00;0.55;0
66;industrial_complex;3067.00;12.35;1788.00;3.22;0
66;industrial_complex;3055.00;14.28;1793.00;5.88;0
66;industrial_complex;3064.00;14.23;1786.00;3.73;0
66;industrial_complex;3067.00;14.38;1783.00;3.83;0
66;air_base;3081.00;10.18;1799.00;1.67;0
66;supply_node;3058.00;10.00;1803.00;4.97;0
66;supply_node;3074.00;10.00;1803.00;2.73;0
66;supply_node;3047.00;9.80;1813.00;4.20;0
66;supply_node;3067.00;13.65;1785.00;0.86;0
66;supply_node;3065.00;9.85;1805.00;4.90;0
66;supply_node;3061.00;13.90;1793.00;0.09;0
66;supply_node;3079.00;10.23;1798.00;3.03;0
66;supply_node;3053.00;12.68;1796.00;5.62;0
66;supply_node;3047.00;10.07;1805.00;2.27;0
66;supply_node;3057.00;9.85;1812.00;5.20;0
66;supply_node;3070.00;10.15;1794.00;1.50;0
66;supply_node;3044.00;12.18;1798.00;4.44;0
66;bunker;3078.00;9.98;1802.00;5.95;0
66;bunker;3051.00;9.80;1806.00;2.68;0
66;bunker;3078.00;9.85;1804.00;3.90;0
66;bunker;3059.00;9.80;1809.00;1.73;0
66;bunker;3067.00;10.10;1798.00;4.40;0
66;bunker;3066.00;11.28;1794.00;5.96;0
66;bunker;3050.00;13.82;1796.00;2.34;0
66;bunker;3045.00;9.80;1816.00;0.18;0
66;bunker;3062.00;9.80;1806.00;1.39;0
66;bunker;3069.00;10.38;1802.00;4.40;0
66;bunker;3067.00;12.70;1787.00;0.79;0
66;bunker;3052.00;12.15;1797.00;4.91;0
66;stronghold_network;3075.00;10.20;1794.00;0.18;0
66;anti_air_building;3070.00;10.23;1793.00;2.85;0
66;anti_air_building;3070.00;10.40;1801.00;0.69;0
66;anti_air_building;3071.00;10.25;1791.00;1.90;0
66;synthetic_refinery;3071.00;10.28;1798.00;4.91;0
66;fuel_silo;3079.00;10.10;1799.00;1.29;0
66;radar_station;3061.00;11.12;1798.00;4.93;0
66;nuclear_reactor_spawn;3060.00;9.80;1805.00;0.34;0
66;special_project_facility_spawn;3075.00;10.38;1796.00;3.36;0
66;special_project_facility_spawn;3058.00;13.15;1794.00;4.57;0
66;special_project_facility_spawn;3058.00;11.73;1797.00;2.41;0
66;special_project_facility_spawn;3071.00;10.25;1791.00;0.25;0
66;special_project_facility_spawn;3044.00;10.88;1802.00;0.35;0
66;special_project_facility_spawn;3066.00;13.30;1787.00;4.47;0
66;special_project_facility_spawn;3047.00;9.95;1809.00;0.85;0
66;special_project_facility_spawn;3058.00;9.80;1807.00;3.87;0
66;special_project_facility_spawn;3046.00;9.80;1813.00;5.08;0
66;special_project_facility_spawn;3070.00;10.32;1799.00;2.92;0
66;special_project_facility_spawn;3053.00;9.82;1813.00;5.58;0
66;special_project_facility_spawn;3071.00;10.20;1805.00;0.86;0
66;rocket_site_spawn;3060.00;10.03;1813.00;3.52;0
67;arms_factory;3097.00;10.55;1785.00;5.37;0
67;arms_factory;3090.00;10.60;1794.00;3.21;0
67;arms_factory;3091.00;10.62;1782.00;6.23;0
67;arms_factory;3089.00;10.60;1797.00;1.16;0
67;arms_factory;3094.00;10.73;1784.00;5.28;0
67;arms_factory;3090.00;10.55;1782.00;0.55;0
67;industrial_complex;3099.00;10.23;1785.00;3.22;0
67;industrial_complex;3086.00;10.03;1787.00;5.88;0
67;industrial_complex;3093.00;10.78;1782.00;3.73;0
67;industrial_complex;3090.00;10.68;1789.00;3.83;0
67;industrial_complex;3078.00;10.57;1786.00;1.67;0
67;industrial_complex;3086.00;10.40;1783.00;4.33;0
67;air_base;3085.00;10.05;1787.00;0.71;0
67;supply_node;3092.00;10.70;1794.00;4.20;0
67;supply_node;3101.00;10.00;1788.00;0.86;0
67;supply_node;3098.00;12.57;1777.00;4.90;0
67;supply_node;3079.00;10.12;1787.00;0.09;0
67;supply_node;3087.00;10.75;1779.00;3.03;0
67;supply_node;3086.00;10.50;1791.00;5.62;0
67;supply_node;3094.00;10.73;1784.00;2.27;0
67;supply_node;3104.00;10.82;1780.00;5.20;0
67;bunker;3099.00;10.20;1790.00;0.62;0
67;bunker;3099.00;12.80;1776.00;1.83;0
67;bunker;3081.00;10.93;1784.00;5.95;0
67;bunker;3087.00;10.50;1797.00;2.68;0
67;bunker;3085.00;10.05;1788.00;3.90;0
67;bunker;3102.00;10.20;1783.00;1.73;0
67;bunker;3093.00;10.70;1788.00;4.40;0
67;bunker;3089.00;10.70;1779.00;5.96;0
67;stronghold_network;3086.00;10.25;1789.00;2.34;0
67;anti_air_building;3091.00;11.57;1776.00;0.18;0
67;anti_air_building;3084.00;10.50;1791.00;1.39;0
67;anti_air_building;3080.00;10.07;1787.00;4.40;0
67;synthetic_refinery;3082.00;10.50;1793.00;0.79;0
67;fuel_silo;3080.00;10.15;1789.00;4.91;0
67;radar_station;3092.00;10.68;1788.00;0.58;0
67;nuclear_reactor_spawn;3090.00;11.23;1777.00;2.85;0
67;special_project_facility_spawn;3097.00;13.10;1776.00;0.69;0
67;special_project_facility_spawn;3093.00;10.78;1782.00;1.90;0
67;special_project_facility_spawn;3088.00;10.55;1797.00;4.91;0
67;special_project_facility_spawn;3089.00;10.28;1784.00;1.29;0
67;special_project_facility_spawn;3089.00;10.23;1787.00;3.96;0
67;special_project_facility_spawn;3078.00;10.05;1788.00;0.34;0
67;special_project_facility_spawn;3098.00;10.18;1789.00;3.36;0
67;special_project_facility_spawn;3103.00;11.05;1780.00;4.57;0
67;rocket_site_spawn;3103.00;10.15;1784.00;2.41;0
68;arms_factory;3042.00;9.70;1831.00;6.23;0
68;arms_factory;3041.00;9.80;1825.00;1.16;0
68;arms_factory;3039.00;9.70;1829.00;5.28;0
68;arms_factory;3043.00;9.80;1826.00;0.55;0
68;arms_factory;3046.00;9.70;1834.00;3.22;0
68;arms_factory;3037.00;9.75;1812.00;5.88;0
68;industrial_complex;3047.00;9.70;1836.00;3.73;0
68;industrial_complex;3042.00;9.70;1818.00;3.83;0
68;industrial_complex;3053.00;9.70;1834.00;1.67;0
68;industrial_complex;3049.00;9.80;1820.00;4.33;0
68;industrial_complex;3037.00;9.70;1823.00;0.71;0
68;industrial_complex;3042.00;9.70;1831.00;3.73;0
68;air_base;3041.00;9.80;1825.00;0.11;0
68;supply_node;3048.00;9.80;1820.00;4.90;0
68;supply_node;3032.00;9.70;1832.00;0.09;0
68;supply_node;3037.00;9.70;1823.00;3.03;0
68;supply_node;3039.00;9.80;1812.00;5.62;0
68;supply_node;3043.00;9.70;1833.00;2.27;0
68;supply_node;3051.00;9.70;1836.00;5.20;0
68;supply_node;3047.00;9.80;1826.00;1.50;0
68;bunker;3038.00;9.70;1818.00;1.83;0
68;bunker;3044.00;9.70;1837.00;5.95;0
68;bunker;3047.00;9.80;1823.00;2.68;0
68;bunker;3054.00;9.70;1836.00;3.90;0
68;bunker;3040.00;9.75;1827.00;1.73;0
68;bunker;3043.00;9.80;1826.00;4.40;0
68;bunker;3030.00;9.70;1834.00;5.96;0
68;stronghold_network;3037.00;9.75;1812.00;2.34;0
68;anti_air_building;3045.00;9.70;1836.00;0.18;0
68;anti_air_building;3042.00;9.70;1818.00;1.39;0
68;anti_air_building;3052.00;9.70;1834.00;4.40;0
68;synthetic_refinery;3038.00;9.70;1818.00;0.79;0
68;fuel_silo;3037.00;9.70;1823.00;4.91;0
68;radar_station;3043.00;9.80;1824.00;0.58;0
68;nuclear_reactor_spawn;3044.00;9.80;1824.00;2.85;0
68;special_project_facility_spawn;3048.00;9.70;1832.00;0.69;0
68;special_project_facility_spawn;3028.00;9.70;1834.00;1.90;0
68;special_project_facility_spawn;3048.00;9.70;1833.00;4.91;0
68;special_project_facility_spawn;3050.00;9.80;1820.00;1.29;0
68;special_project_facility_spawn;3042.00;9.93;1811.00;3.96;0
68;special_project_facility_spawn;3047.00;9.80;1827.00;0.34;0
68;special_project_facility_spawn;3036.00;9.73;1821.00;3.36;0
68;rocket_site_spawn;3038.00;9.70;1818.00;4.57;0
69;arms_factory;3012.00;13.00;1780.00;5.28;0
69;arms_factory;3021.00;12.25;1789.00;0.55;0
69;arms_factory;3004.00;15.07;1784.00;3.22;0
69;arms_factory;3007.00;14.55;1777.00;5.88;0
69;arms_factory;3054.00;12.43;1787.00;3.73;0
69;arms_factory;3018.00;10.93;1782.00;3.83;0
69;industrial_complex;3036.00;12.38;1793.00;1.67;0
69;industrial_complex;3006.00;15.10;1783.00;4.33;0
69;industrial_complex;3044.00;13.80;1758.00;0.71;0
69;industrial_complex;3005.00;12.80;1769.00;3.73;0
69;industrial_complex;3029.00;12.15;1790.00;0.11;0
69;industrial_complex;3004.00;15.07;1784.00;2.78;0
69;air_base;3014.00;13.25;1786.00;5.44;0
69;supply_node;3006.00;12.57;1773.00;3.03;0
69;supply_node;3030.00;12.45;1791.00;5.62;0
69;supply_node;3034.00;13.73;1749.00;2.27;0
69;supply_node;3061.00;9.82;1752.00;5.20;0
69;supply_node;3015.00;12.23;1784.00;1.50;0
69;supply_node;3009.00;14.15;1781.00;4.44;0
69;supply_node;3025.00;14.07;1752.00;5.92;0
69;supply_node;3001.00;13.20;1779.00;3.68;0
69;supply_node;3014.00;14.23;1758.00;0.33;0
69;supply_node;3007.00;13.15;1767.00;1.81;0
69;supply_node;3040.00;12.05;1792.00;5.85;0
69;supply_node;3054.00;13.48;1789.00;1.04;0
69;supply_node;3022.00;12.03;1789.00;3.98;0
69;supply_node;3045.00;13.65;1756.00;1.74;0
69;bunker;3053.00;11.48;1755.00;1.39;0
69;bunker;3009.00;14.07;1782.00;4.40;0
69;bunker;3016.00;11.50;1782.00;0.79;0
69;bunker;3007.00;13.25;1775.00;4.91;0
69;bunker;3060.00;9.82;1751.00;0.18;0
69;bunker;3019.00;12.25;1788.00;2.85;0
69;bunker;2998.00;13.60;1780.00;0.69;0
69;bunker;3029.00;13.45;1750.00;1.90;0
69;bunker;3010.00;11.98;1770.00;4.91;0
69;bunker;3032.00;12.45;1792.00;1.29;0
69;bunker;3050.00;14.23;1791.00;3.96;0
69;bunker;3037.00;11.85;1791.00;0.34;0
69;bunker;3025.00;13.07;1750.00;3.36;0
69;bunker;3013.00;14.80;1760.00;4.57;0
69;stronghold_network;3005.00;12.65;1773.00;2.41;0
69;anti_air_building;3026.00;13.45;1751.00;0.25;0
69;anti_air_building;3005.00;12.53;1770.00;0.35;0
69;anti_air_building;3007.00;12.20;1770.00;4.47;0
69;synthetic_refinery;3029.00;12.32;1794.00;0.85;0
69;fuel_silo;3020.00;13.25;1791.00;3.87;0
69;radar_station;3032.00;11.12;1785.00;0.36;0
69;nuclear_reactor_spawn;3021.00;11.05;1787.00;2.92;0
69;special_project_facility_spawn;3003.00;13.45;1777.00;5.58;0
69;special_project_facility_spawn;3004.00;12.90;1769.00;0.86;0
69;special_project_facility_spawn;3008.00;14.62;1784.00;3.52;0
69;special_project_facility_spawn;3031.00;11.75;1789.00;1.36;0
69;special_project_facility_spawn;3052.00;13.68;1789.00;4.03;0
69;special_project_facility_spawn;3011.00;11.90;1772.00;5.59;0
69;special_project_facility_spawn;3028.00;13.28;1750.00;3.42;0
69;special_project_facility_spawn;3061.00;9.88;1751.00;4.64;0
69;special_project_facility_spawn;3038.00;11.40;1790.00;2.48;0
69;special_project_facility_spawn;3041.00;13.57;1758.00;4.03;0
69;special_project_facility_spawn;3026.00;13.15;1792.00;0.41;0
69;special_project_facility_spawn;3034.00;13.32;1748.00;3.08;0
69;special_project_facility_spawn;3013.00;14.80;1760.00;0.92;0
69;special_project_facility_spawn;3016.00;11.68;1784.00;1.02;0
69;rocket_site_spawn;3011.00;11.88;1771.00;5.15;0
70;arms_factory;3077.00;9.80;1741.00;3.22;0
70;arms_factory;3075.00;9.80;1742.00;5.88;0
70;arms_factory;3091.00;11.85;1750.00;3.73;0
70;arms_factory;3098.00;14.03;1759.00;3.83;0
70;arms_factory;3097.00;13.57;1760.00;1.67;0
70;arms_factory;3085.00;10.23;1746.00;4.33;0
70;industrial_complex;3078.00;9.90;1749.00;0.71;0
70;industrial_complex;3081.00;9.82;1742.00;3.73;0
70;industrial_complex;3089.00;9.85;1742.00;0.11;0
70;industrial_complex;3081.00;9.88;1746.00;2.78;0
70;industrial_complex;3100.00;12.62;1754.00;5.44;0
70;industrial_complex;3100.00;12.60;1755.00;2.17;0
70;air_base;3101.00;12.23;1750.00;4.84;0
70;supply_node;3085.00;10.07;1742.00;2.27;0
70;supply_node;3090.00;12.28;1753.00;5.20;0
70;supply_node;3106.00;10.50;1743.00;1.50;0
70;supply_node;3077.00;9.85;1748.00;4.44;0
70;supply_node;3099.00;14.28;1759.00;5.92;0
70;supply_node;3073.00;9.80;1741.00;3.68;0
70;supply_node;3095.00;9.90;1743.00;0.33;0
70;supply_node;3101.00;12.43;1751.00;1.81;0
70;bunker;3094.00;9.98;1741.00;4.40;0
70;bunker;3084.00;10.10;1746.00;5.96;0
70;bunker;3106.00;11.80;1751.00;2.34;0
70;bunker;3081.00;9.88;1746.00;0.18;0
70;bunker;3089.00;11.70;1751.00;1.39;0
70;bunker;3110.00;10.15;1745.00;4.40;0
70;bunker;3074.00;9.78;1738.00;0.79;0
70;bunker;3099.00;14.28;1759.00;4.91;0
70;stronghold_network;3103.00;14.45;1759.00;0.18;0
70;anti_air_building;3088.00;9.93;1741.00;2.85;0
70;anti_air_building;3086.00;10.10;1742.00;0.69;0
70;anti_air_building;3083.00;9.95;1749.00;1.90;0
70;synthetic_refinery;3078.00;9.93;1750.00;4.91;0
70;fuel_silo;3079.00;9.82;1746.00;1.29;0
70;radar_station;3091.00;11.85;1750.00;4.93;0
70;nuclear_reactor_spawn;3081.00;9.90;1747.00;0.34;0
70;special_project_facility_spawn;3104.00;10.70;1746.00;3.36;0
70;special_project_facility_spawn;3078.00;9.82;1747.00;4.57;0
70;special_project_facility_spawn;3093.00;11.93;1749.00;2.41;0
70;special_project_facility_spawn;3081.00;9.85;1744.00;0.25;0
70;special_project_facility_spawn;3079.00;9.80;1741.00;0.35;0
70;special_project_facility_spawn;3100.00;10.40;1745.00;4.47;0
70;special_project_facility_spawn;3098.00;13.35;1757.00;0.85;0
70;special_project_facility_spawn;3098.00;14.03;1759.00;3.87;0
70;rocket_site_spawn;3096.00;10.25;1745.00;5.08;0
71;arms_factory;3119.00;12.88;1755.00;3.73;0
71;arms_factory;3109.00;14.00;1755.00;3.83;0
71;arms_factory;3112.00;13.43;1755.00;1.67;0
71;arms_factory;3144.00;10.00;1752.00;4.33;0
71;arms_factory;3132.00;11.53;1754.00;0.71;0
71;arms_factory;3150.00;10.23;1756.00;3.73;0
71;industrial_complex;3113.00;12.07;1753.00;0.11;0
71;industrial_complex;3154.00;11.30;1755.00;2.78;0
71;industrial_complex;3133.00;10.98;1752.00;5.44;0
71;industrial_complex;3146.00;9.80;1749.00;2.17;0
71;industrial_complex;3127.00;13.12;1758.00;4.84;0
71;industrial_complex;3154.00;11.10;1752.00;1.23;0
71;air_base;3115.00;10.60;1750.00;2.78;0
71;supply_node;3117.00;10.03;1745.00;1.50;0
71;supply_node;3114.00;11.57;1752.00;4.44;0
71;supply_node;3126.00;11.98;1754.00;5.92;0
71;supply_node;3138.00;12.03;1756.00;3.68;0
71;supply_node;3146.00;9.80;1750.00;0.33;0
71;supply_node;3151.00;10.35;1755.00;1.81;0
71;supply_node;3109.00;14.23;1759.00;5.85;0
71;bunker;3122.00;12.23;1754.00;5.96;0
71;bunker;3145.00;9.80;1748.00;2.34;0
71;bunker;3121.00;10.93;1751.00;0.18;0
71;bunker;3138.00;12.20;1758.00;1.39;0
71;bunker;3153.00;10.73;1751.00;4.40;0
71;bunker;3113.00;11.07;1751.00;0.79;0
71;bunker;3113.00;13.62;1757.00;4.91;0
71;stronghold_network;3152.00;10.40;1750.00;0.18;0
71;anti_air_building;3121.00;13.90;1757.00;2.85;0
71;anti_air_building;3144.00;10.25;1754.00;0.69;0
71;anti_air_building;3114.00;12.60;1755.00;1.90;0
71;synthetic_refinery;3136.00;12.15;1758.00;4.91;0
71;fuel_silo;3124.00;12.68;1755.00;1.29;0
71;radar_station;3131.00;11.15;1753.00;4.93;0
71;nuclear_reactor_spawn;3115.00;9.90;1747.00;0.34;0
71;special_project_facility_spawn;3145.00;10.43;1756.00;3.36;0
71;special_project_facility_spawn;3117.00;10.12;1744.00;4.57;0
71;special_project_facility_spawn;3144.00;10.07;1753.00;2.41;0
71;special_project_facility_spawn;3112.00;14.18;1757.00;0.25;0
71;special_project_facility_spawn;3134.00;11.90;1755.00;0.35;0
71;special_project_facility_spawn;3110.00;13.18;1754.00;4.47;0
71;special_project_facility_spawn;3121.00;13.78;1760.00;0.85;0
71;rocket_site_spawn;3125.00;10.25;1750.00;3.87;0
72;arms_factory;3098.00;14.38;1768.00;1.67;0
72;arms_factory;3099.00;13.98;1766.00;4.33;0
72;arms_factory;3093.00;13.15;1769.00;0.71;0
72;arms_factory;3094.00;13.28;1767.00;3.73;0
72;arms_factory;3095.00;13.35;1766.00;0.11;0
72;arms_factory;3097.00;14.12;1768.00;2.78;0
72;industrial_complex;3098.00;14.00;1766.00;5.44;0
72;industrial_complex;3099.00;13.88;1765.00;2.17;0
72;industrial_complex;3094.00;13.28;1767.00;4.84;0
72;industrial_complex;3094.00;13.23;1766.00;1.23;0
72;industrial_complex;3095.00;13.23;1765.00;2.78;0
72;industrial_complex;3097.00;13.80;1766.00;0.62;0
72;air_base;3099.00;13.88;1765.00;1.83;0
72;supply_node;3096.00;13.82;1768.00;5.92;0
72;bunker;3093.00;13.07;1766.00;2.68;0
72;stronghold_network;3095.00;13.23;1765.00;3.90;0
72;anti_air_building;3094.00;13.25;1772.00;1.73;0
72;anti_air_building;3098.00;13.88;1765.00;4.40;0
72;anti_air_building;3097.00;13.93;1772.00;5.96;0
72;synthetic_refinery;3099.00;14.30;1771.00;2.34;0
72;fuel_silo;3094.00;13.12;1765.00;0.18;0
72;radar_station;3097.00;14.20;1769.00;3.22;0
72;nuclear_reactor_spawn;3094.00;13.35;1771.00;4.40;0
72;special_project_facility_spawn;3097.00;13.93;1772.00;0.79;0
72;rocket_site_spawn;3098.00;14.20;1771.00;4.91;0
73;arms_factory;3171.00;11.80;1738.00;0.71;0
73;arms_factory;3161.00;11.85;1753.00;3.73;0
73;arms_factory;3165.00;11.65;1748.00;0.11;0
73;arms_factory;3172.00;10.98;1741.00;2.78;0
73;arms_factory;3167.00;10.82;1742.00;5.44;0
73;arms_factory;3168.00;11.30;1738.00;2.17;0
73;industrial_complex;3167.00;11.00;1744.00;4.84;0
73;industrial_complex;3175.00;11.05;1743.00;1.23;0
73;industrial_complex;3169.00;10.95;1741.00;2.78;0
73;industrial_complex;3157.00;10.73;1747.00;0.62;0
73;industrial_complex;3157.00;9.95;1743.00;1.83;0
73;industrial_complex;3164.00;10.68;1744.00;5.95;0
73;air_base;3179.00;14.28;1737.00;2.68;0
73;supply_node;3168.00;11.32;1737.00;0.33;0
73;supply_node;3181.00;15.12;1734.00;1.81;0
73;supply_node;3174.00;11.07;1742.00;5.85;0
73;supply_node;3162.00;11.20;1748.00;1.04;0
73;supply_node;3158.00;9.85;1742.00;3.98;0
73;bunker;3166.00;10.98;1738.00;0.18;0
73;bunker;3162.00;11.60;1750.00;1.39;0
73;bunker;3172.00;10.98;1741.00;4.40;0
73;bunker;3177.00;13.62;1738.00;0.79;0
73;bunker;3160.00;9.85;1741.00;4.91;0
73;stronghold_network;3162.00;10.00;1741.00;0.18;0
73;anti_air_building;3167.00;10.88;1743.00;2.85;0
73;anti_air_building;3170.00;10.68;1743.00;0.69;0
73;anti_air_building;3187.00;14.12;1733.00;1.90;0
73;synthetic_refinery;3167.00;11.00;1740.00;4.91;0
73;fuel_silo;3160.00;10.95;1747.00;1.29;0
73;radar_station;3172.00;10.75;1743.00;4.93;0
73;nuclear_reactor_spawn;3178.00;11.55;1742.00;0.34;0
73;special_project_facility_spawn;3163.00;10.35;1737.00;3.36;0
73;special_project_facility_spawn;3179.00;14.80;1736.00;4.57;0
73;special_project_facility_spawn;3169.00;10.95;1741.00;2.41;0
73;special_project_facility_spawn;3164.00;10.68;1744.00;0.25;0
73;special_project_facility_spawn;3159.00;10.68;1746.00;0.35;0
73;rocket_site_spawn;3173.00;12.98;1736.00;4.47;0
74;arms_factory;3076.00;14.03;1781.00;0.11;0
74;arms_factory;3079.00;12.35;1772.00;2.78;0
74;arms_factory;3077.00;11.50;1770.00;5.44;0
74;arms_factory;3074.00;14.15;1779.00;2.17;0
74;arms_factory;3088.00;13.32;1768.00;4.84;0
74;arms_factory;3072.00;11.78;1774.00;1.23;0
74;industrial_complex;3073.00;13.32;1777.00;2.78;0
74;industrial_complex;3080.00;12.48;1775.00;0.62;0
74;industrial_complex;3071.00;11.70;1772.00;1.83;0
74;industrial_complex;3075.00;13.88;1782.00;5.95;0
74;industrial_complex;3078.00;12.23;1773.00;2.68;0
74;industrial_complex;3074.00;14.18;1782.00;3.90;0
74;air_base;3071.00;14.60;1780.00;1.73;0
74;supply_node;3068.00;12.48;1772.00;5.85;0
74;supply_node;3079.00;12.38;1773.00;1.04;0
74;supply_node;3086.00;13.60;1771.00;3.98;0
74;supply_node;3075.00;14.10;1780.00;1.74;0
74;bunker;3068.00;12.65;1773.00;1.39;0
74;bunker;3086.00;13.57;1768.00;4.40;0
74;bunker;3078.00;13.85;1781.00;0.79;0
74;bunker;3078.00;12.07;1772.00;4.91;0
74;stronghold_network;3078.00;14.15;1780.00;0.18;0
74;anti_air_building;3081.00;13.00;1771.00;2.85;0
74;anti_air_building;3077.00;14.25;1780.00;0.69;0
74;anti_air_building;3080.00;13.57;1778.00;1.90;0
74;synthetic_refinery;3083.00;12.55;1774.00;4.91;0
74;fuel_silo;3067.00;12.78;1774.00;1.29;0
74;radar_station;3077.00;14.32;1777.00;4.93;0
74;nuclear_reactor_spawn;3079.00;12.35;1772.00;0.34;0
74;special_project_facility_spawn;3065.00;12.80;1772.00;3.36;0
74;special_project_facility_spawn;3084.00;13.57;1771.00;4.57;0
74;special_project_facility_spawn;3080.00;12.48;1775.00;2.41;0
74;special_project_facility_spawn;3075.00;14.28;1779.00;0.25;0
74;rocket_site_spawn;3086.00;13.57;1768.00;0.35;0
75;arms_factory;3070.00;11.53;1767.00;5.44;0
75;arms_factory;3061.00;11.75;1762.00;2.17;0
75;arms_factory;3072.00;10.78;1766.00;4.84;0
75;arms_factory;3060.00;11.57;1761.00;1.23;0
75;arms_factory;3066.00;11.95;1766.00;2.78;0
75;arms_factory;3060.00;11.25;1760.00;0.62;0
75;industrial_complex;3055.00;12.68;1766.00;1.83;0
75;industrial_complex;3075.00;10.53;1766.00;5.95;0
75;industrial_complex;3056.00;12.60;1765.00;2.68;0
75;industrial_complex;3050.00;12.48;1759.00;3.90;0
75;industrial_complex;3064.00;10.50;1760.00;1.73;0
75;industrial_complex;3070.00;10.07;1761.00;4.40;0
75;air_base;3064.00;10.10;1759.00;5.96;0
75;supply_node;3051.00;12.55;1760.00;3.98;0
75;supply_node;3060.00;12.50;1765.00;1.74;0
75;supply_node;3062.00;10.28;1758.00;3.22;0
75;supply_node;3073.00;10.55;1765.00;6.15;0
75;supply_node;3080.00;10.43;1757.00;2.46;0
75;supply_node;3086.00;11.95;1762.00;5.39;0
75;supply_node;3072.00;10.18;1756.00;0.58;0
75;bunker;3070.00;10.07;1758.00;2.85;0
75;bunker;3075.00;10.60;1762.00;0.69;0
75;bunker;3061.00;10.80;1759.00;1.90;0
75;bunker;3050.00;12.68;1761.00;4.91;0
75;bunker;3063.00;12.20;1765.00;1.29;0
75;bunker;3088.00;12.38;1763.00;3.96;0
75;bunker;3076.00;10.43;1759.00;0.34;0
75;stronghold_network;3069.00;9.88;1757.00;3.36;0
75;anti_air_building;3083.00;11.32;1763.00;4.57;0
75;anti_air_building;3055.00;12.57;1764.00;2.41;0
75;anti_air_building;3082.00;10.80;1762.00;0.25;0
75;synthetic_refinery;3079.00;10.35;1757.00;0.35;0
75;fuel_silo;3073.00;10.30;1757.00;4.47;0
75;radar_station;3069.00;9.93;1761.00;2.23;0
75;nuclear_reactor_spawn;3076.00;10.00;1755.00;3.87;0
75;special_project_facility_spawn;3085.00;11.62;1762.00;5.08;0
75;special_project_facility_spawn;3054.00;12.57;1763.00;2.92;0
